symbol,timestamp,price
XOM,2026-07-22T10:07:00-05:00,159.25227239156024
XOM,2026-07-22T10:08:00-05:00,159.2629242983145
XOM,2026-07-22T10:09:00-05:00,159.43067546676113
XOM,2026-07-22T10:10:00-05:00,159.4301198297837
XOM,2026-07-22T10:11:00-05:00,159.485092199821
XOM,2026-07-22T10:12:00-05:00,159.4238884589447
XOM,2026-07-22T10:13:00-05:00,159.3407362944426
XOM,2026-07-22T10:14:00-05:00,159.176224621991
XOM,2026-07-22T10:15:00-05:00,159.16512490722974
XOM,2026-07-22T10:16:00-05:00,159.2190885825435
XOM,2026-07-22T10:17:00-05:00,159.44448859871832
XOM,2026-07-22T10:18:00-05:00,159.39758626255124
XOM,2026-07-22T10:19:00-05:00,159.54164736136894
XOM,2026-07-22T10:20:00-05:00,159.65719126885938
XOM,2026-07-22T10:21:00-05:00,159.5883989857229
XOM,2026-07-22T10:22:00-05:00,159.60434876813244
XOM,2026-07-22T10:23:00-05:00,159.62161129319992
XOM,2026-07-22T10:24:00-05:00,159.48166672527077
XOM,2026-07-22T10:25:00-05:00,159.46666898638588
XOM,2026-07-22T10:26:00-05:00,159.38669516679352
XOM,2026-07-22T10:27:00-05:00,159.3739919924581
XOM,2026-07-22T10:28:00-05:00,159.36874510630292
XOM,2026-07-22T10:29:00-05:00,159.3757298178393
XOM,2026-07-22T10:30:00-05:00,159.32196947841078
XOM,2026-07-23T08:30:00-05:00,162.2897662571998
XOM,2026-07-23T08:31:00-05:00,162.4067697756686
XOM,2026-07-23T08:32:00-05:00,162.42193725451853
XOM,2026-07-23T08:33:00-05:00,162.5492637695826
XOM,2026-07-23T08:34:00-05:00,162.54438336661573
XOM,2026-07-23T08:35:00-05:00,162.55481823276097
XOM,2026-07-23T08:36:00-05:00,162.53668031147845
XOM,2026-07-23T08:37:00-05:00,162.50792214247474
XOM,2026-07-23T08:38:00-05:00,162.54696793974475
XOM,2026-07-23T08:39:00-05:00,162.52538733957658
XOM,2026-07-23T08:40:00-05:00,162.64574066862966
XOM,2026-07-23T08:41:00-05:00,162.81391407786958
XOM,2026-07-23T08:42:00-05:00,162.97274579274264
XOM,2026-07-23T08:43:00-05:00,163.1590120269253
XOM,2026-07-23T08:44:00-05:00,163.04278891006712
XOM,2026-07-23T08:45:00-05:00,163.19079594989
XOM,2026-07-23T08:46:00-05:00,163.21363463040518
XOM,2026-07-23T08:47:00-05:00,163.23800106260634
XOM,2026-07-23T08:48:00-05:00,163.16996593087427
XOM,2026-07-23T08:49:00-05:00,163.14052380328488
XOM,2026-07-23T08:50:00-05:00,162.90530085429128
XOM,2026-07-23T08:51:00-05:00,162.98082559268394
XOM,2026-07-23T08:52:00-05:00,162.9708654494286
XOM,2026-07-23T08:53:00-05:00,162.92558175438475
XOM,2026-07-23T08:54:00-05:00,163.0887069069375
XOM,2026-07-23T08:55:00-05:00,163.10284730612003
XOM,2026-07-23T08:56:00-05:00,163.01188266408215
XOM,2026-07-23T08:57:00-05:00,163.02291865087778
XOM,2026-07-23T08:58:00-05:00,163.2286115329044
XOM,2026-07-23T08:59:00-05:00,163.22695017709017
XOM,2026-07-23T09:00:00-05:00,163.33094133552365
XOM,2026-07-23T09:01:00-05:00,163.26270762202697
XOM,2026-07-23T09:02:00-05:00,163.3314713260858
XOM,2026-07-23T09:03:00-05:00,163.36774843471565
XOM,2026-07-23T09:04:00-05:00,163.3809836530753
XOM,2026-07-23T09:05:00-05:00,163.3389834250182
XOM,2026-07-23T09:06:00-05:00,163.32016991521672
XOM,2026-07-23T09:07:00-05:00,163.1206914207623
XOM,2026-07-23T09:08:00-05:00,162.95205390413875
XOM,2026-07-23T09:09:00-05:00,162.78995907194468
XOM,2026-07-23T09:10:00-05:00,162.63162263282308
XOM,2026-07-23T09:11:00-05:00,162.61269454973598
XOM,2026-07-23T09:12:00-05:00,162.56903850604064
XOM,2026-07-23T09:13:00-05:00,162.4635304758814
XOM,2026-07-23T09:14:00-05:00,162.6109039131802
XOM,2026-07-23T09:15:00-05:00,162.59315093474908
XOM,2026-07-23T09:16:00-05:00,162.70559667617886
XOM,2026-07-23T09:17:00-05:00,162.55250413095672
XOM,2026-07-23T09:18:00-05:00,162.61211609871557
XOM,2026-07-23T09:19:00-05:00,162.73507221561792
XOM,2026-07-23T09:20:00-05:00,162.7922720360837
XOM,2026-07-23T09:21:00-05:00,162.75468168705063
XOM,2026-07-23T09:22:00-05:00,162.73511981947837
XOM,2026-07-23T09:23:00-05:00,162.78561994375005
XOM,2026-07-23T09:24:00-05:00,162.80443772939083
XOM,2026-07-23T09:25:00-05:00,162.9395536605685
XOM,2026-07-23T09:26:00-05:00,162.8461522503571
XOM,2026-07-23T09:27:00-05:00,162.9666992583766
XOM,2026-07-23T09:28:00-05:00,163.01233614086468
XOM,2026-07-23T09:29:00-05:00,163.04715689890125
XOM,2026-07-23T09:30:00-05:00,163.0392497949022
XOM,2026-07-23T09:31:00-05:00,163.17117271690864
XOM,2026-07-23T09:32:00-05:00,163.08387640610343
XOM,2026-07-23T09:33:00-05:00,162.9669536450052
XOM,2026-07-23T09:34:00-05:00,162.9822765639849
XOM,2026-07-23T09:35:00-05:00,162.91722928360664
XOM,2026-07-23T09:36:00-05:00,162.96264881513736
XOM,2026-07-23T09:37:00-05:00,163.1885322770473
XOM,2026-07-23T09:38:00-05:00,163.20974706180698
XOM,2026-07-23T09:39:00-05:00,163.244632390776
XOM,2026-07-23T09:40:00-05:00,163.4352353004466
XOM,2026-07-23T09:41:00-05:00,163.49100128329627
XOM,2026-07-23T09:42:00-05:00,163.62296414657325
XOM,2026-07-23T09:43:00-05:00,163.60480817715316
XOM,2026-07-23T09:44:00-05:00,163.6108205903811
XOM,2026-07-23T09:45:00-05:00,163.54763925224654
XOM,2026-07-23T09:46:00-05:00,163.61131334945364
XOM,2026-07-23T09:47:00-05:00,163.6779274408988
XOM,2026-07-23T09:48:00-05:00,163.77080937166076
XOM,2026-07-23T09:49:00-05:00,163.8316408572776
XOM,2026-07-23T09:50:00-05:00,163.8281443663446
XOM,2026-07-23T09:51:00-05:00,163.9026942093612
XOM,2026-07-23T09:52:00-05:00,164.0818351559444
XOM,2026-07-23T09:53:00-05:00,164.10896419547132
XOM,2026-07-23T09:54:00-05:00,163.97105434388263
XOM,2026-07-23T09:55:00-05:00,163.87210283741888
XOM,2026-07-23T09:56:00-05:00,163.91210137523026
XOM,2026-07-23T09:57:00-05:00,163.82741099076472
XOM,2026-07-23T09:58:00-05:00,163.78359094237777
XOM,2026-07-23T09:59:00-05:00,163.7366500808618
XOM,2026-07-23T10:00:00-05:00,163.79437744704111
XOM,2026-07-23T10:01:00-05:00,163.98665778968174
XOM,2026-07-23T10:02:00-05:00,163.831101866877
XOM,2026-07-23T10:03:00-05:00,163.95984806000877
XOM,2026-07-23T10:04:00-05:00,164.08376974137903
XOM,2026-07-23T10:05:00-05:00,164.1270499026236
XOM,2026-07-23T10:06:00-05:00,164.11661123255013
XOM,2026-07-23T10:07:00-05:00,164.2159455599554
XOM,2026-07-23T10:08:00-05:00,164.2355079528749
XOM,2026-07-23T10:09:00-05:00,164.2303562262462
XOM,2026-07-23T10:10:00-05:00,164.03842136351344
XOM,2026-07-23T10:11:00-05:00,164.10352081133735
XOM,2026-07-23T10:12:00-05:00,164.27460643685546
XOM,2026-07-23T10:13:00-05:00,164.12946986409506
XOM,2026-07-23T10:14:00-05:00,164.0423124541873
XOM,2026-07-23T10:15:00-05:00,164.00215889726027
XOM,2026-07-23T10:16:00-05:00,163.98355661643868
XOM,2026-07-23T10:17:00-05:00,163.91538321575703
XOM,2026-07-23T10:18:00-05:00,164.07171703391558
XOM,2026-07-23T10:19:00-05:00,164.31051458588917
XOM,2026-07-23T10:20:00-05:00,164.34849587855913
XOM,2026-07-23T10:21:00-05:00,164.2861250397264
XOM,2026-07-23T10:22:00-05:00,164.31720851317357
XOM,2026-07-23T10:23:00-05:00,164.202902522972
XOM,2026-07-23T10:24:00-05:00,164.19172028712924
XOM,2026-07-23T10:25:00-05:00,164.2664045548793
XOM,2026-07-23T10:26:00-05:00,164.35332082522697
XOM,2026-07-23T10:27:00-05:00,164.42929656789696
XOM,2026-07-23T10:28:00-05:00,164.38877477641503
XOM,2026-07-23T10:29:00-05:00,164.41640556873304
XOM,2026-07-23T10:30:00-05:00,164.3892624467462
XOM,2026-07-24T08:30:00-05:00,168.9649819136313
XOM,2026-07-24T08:31:00-05:00,169.1713845938854
XOM,2026-07-24T08:32:00-05:00,169.2228246377315
XOM,2026-07-24T08:33:00-05:00,169.13615559960644
XOM,2026-07-24T08:34:00-05:00,169.0081015668785
XOM,2026-07-24T08:35:00-05:00,169.03986431909468
XOM,2026-07-24T08:36:00-05:00,168.78122710093476
XOM,2026-07-24T08:37:00-05:00,168.747111053127
XOM,2026-07-24T08:38:00-05:00,168.69222474707018
XOM,2026-07-24T08:39:00-05:00,168.61191146709115
XOM,2026-07-24T08:40:00-05:00,168.64121829615559
XOM,2026-07-24T08:41:00-05:00,168.53366800307165
XOM,2026-07-24T08:42:00-05:00,168.3628549540498
XOM,2026-07-24T08:43:00-05:00,168.43262247562544
XOM,2026-07-24T08:44:00-05:00,168.40282164625455
XOM,2026-07-24T08:45:00-05:00,168.4544972993156
XOM,2026-07-24T08:46:00-05:00,168.48750761406885
XOM,2026-07-24T08:47:00-05:00,168.5618715377339
XOM,2026-07-24T08:48:00-05:00,168.59942520411835
XOM,2026-07-24T08:49:00-05:00,168.67990290161586
XOM,2026-07-24T08:50:00-05:00,168.88986915573508
XOM,2026-07-24T08:51:00-05:00,168.9413590654188
XOM,2026-07-24T08:52:00-05:00,169.01939330019442
XOM,2026-07-24T08:53:00-05:00,169.04522933220548
XOM,2026-07-24T08:54:00-05:00,168.8373599989439
XOM,2026-07-24T08:55:00-05:00,168.83451592527095
XOM,2026-07-24T08:56:00-05:00,169.00404280196227
XOM,2026-07-24T08:57:00-05:00,169.0737115318769
XOM,2026-07-24T08:58:00-05:00,169.03042871707777
XOM,2026-07-24T08:59:00-05:00,169.08688936116516
XOM,2026-07-24T09:00:00-05:00,168.97034537408888
XOM,2026-07-24T09:01:00-05:00,169.06405879122505
XOM,2026-07-24T09:02:00-05:00,169.0206049213844
XOM,2026-07-24T09:03:00-05:00,169.05378016386555
XOM,2026-07-24T09:04:00-05:00,168.94829832932965
XOM,2026-07-24T09:05:00-05:00,168.9867630156012
XOM,2026-07-24T09:06:00-05:00,168.7199766222983
XOM,2026-07-24T09:07:00-05:00,168.6829516087987
XOM,2026-07-24T09:08:00-05:00,168.60716140947113
XOM,2026-07-24T09:09:00-05:00,168.53555464824177
XOM,2026-07-24T09:10:00-05:00,168.14864343970575
XOM,2026-07-24T09:11:00-05:00,168.08173705689904
XOM,2026-07-24T09:12:00-05:00,168.1250444871268
XOM,2026-07-24T09:13:00-05:00,168.03435161001087
XOM,2026-07-24T09:14:00-05:00,168.10089241857142
XOM,2026-07-24T09:15:00-05:00,168.21801390125444
XOM,2026-07-24T09:16:00-05:00,168.26494542044827
XOM,2026-07-24T09:17:00-05:00,168.3223545782745
XOM,2026-07-24T09:18:00-05:00,168.36609243797207
XOM,2026-07-24T09:19:00-05:00,168.442153774995
XOM,2026-07-24T09:20:00-05:00,168.37653181145055
XOM,2026-07-24T09:21:00-05:00,168.2893004554099
XOM,2026-07-24T09:22:00-05:00,168.20517714666045
XOM,2026-07-24T09:23:00-05:00,168.2956178221848
XOM,2026-07-24T09:24:00-05:00,168.20981640540208
XOM,2026-07-24T09:25:00-05:00,168.18776427915805
XOM,2026-07-24T09:26:00-05:00,168.1501924463261
XOM,2026-07-24T09:27:00-05:00,168.182681728517
XOM,2026-07-24T09:28:00-05:00,168.26709345559797
XOM,2026-07-24T09:29:00-05:00,168.3515508466774
XOM,2026-07-24T09:30:00-05:00,168.15579231811193
XOM,2026-07-24T09:31:00-05:00,168.20787423749462
XOM,2026-07-24T09:32:00-05:00,168.2144301467159
XOM,2026-07-24T09:33:00-05:00,168.2464928416698
XOM,2026-07-24T09:34:00-05:00,168.21928213046175
XOM,2026-07-24T09:35:00-05:00,168.138310185295
XOM,2026-07-24T09:36:00-05:00,168.2623975726093
XOM,2026-07-24T09:37:00-05:00,168.25063944656262
XOM,2026-07-24T09:38:00-05:00,168.40418134327817
XOM,2026-07-24T09:39:00-05:00,168.41232680375745
XOM,2026-07-24T09:40:00-05:00,168.4234791991854
XOM,2026-07-24T09:41:00-05:00,168.3548485858267
XOM,2026-07-24T09:42:00-05:00,168.3649680157275
XOM,2026-07-24T09:43:00-05:00,168.4843518932836
XOM,2026-07-24T09:44:00-05:00,168.4815899661171
XOM,2026-07-24T09:45:00-05:00,168.5181058932351
XOM,2026-07-24T09:46:00-05:00,168.71972282197132
XOM,2026-07-24T09:47:00-05:00,168.5927567182866
XOM,2026-07-24T09:48:00-05:00,168.4969211974569
XOM,2026-07-24T09:49:00-05:00,168.54515599303514
XOM,2026-07-24T09:50:00-05:00,168.35915853613827
XOM,2026-07-24T09:51:00-05:00,168.43185958199058
XOM,2026-07-24T09:52:00-05:00,168.3521006274346
XOM,2026-07-24T09:53:00-05:00,168.3128924776119
XOM,2026-07-24T09:54:00-05:00,168.42456126754018
XOM,2026-07-24T09:55:00-05:00,168.29183263380375
XOM,2026-07-24T09:56:00-05:00,168.07367855057274
XOM,2026-07-24T09:57:00-05:00,167.8412514594805
XOM,2026-07-24T09:58:00-05:00,167.88727003266175
XOM,2026-07-24T09:59:00-05:00,167.99785058898803
XOM,2026-07-24T10:00:00-05:00,167.88657314906166
XOM,2026-07-24T10:01:00-05:00,168.02284475343558
XOM,2026-07-24T10:02:00-05:00,168.02811941851388
XOM,2026-07-24T10:03:00-05:00,168.045347515045
XOM,2026-07-24T10:04:00-05:00,168.16505446273734
XOM,2026-07-24T10:05:00-05:00,167.97063879155036
XOM,2026-07-24T10:06:00-05:00,168.05774065668587
XOM,2026-07-24T10:07:00-05:00,167.85591296300294
XOM,2026-07-24T10:08:00-05:00,167.6791610724013
XOM,2026-07-24T10:09:00-05:00,167.5208804125536
XOM,2026-07-24T10:10:00-05:00,167.59914714317352
XOM,2026-07-24T10:11:00-05:00,167.68416350628675
XOM,2026-07-24T10:12:00-05:00,167.79390006223377
XOM,2026-07-24T10:13:00-05:00,167.79650505274736
XOM,2026-07-24T10:14:00-05:00,167.7597176347732
XOM,2026-07-24T10:15:00-05:00,167.82413614370714
XOM,2026-07-24T10:16:00-05:00,167.81320695606632
XOM,2026-07-24T10:17:00-05:00,167.8430131476355
XOM,2026-07-24T10:18:00-05:00,167.84011428316776
XOM,2026-07-24T10:19:00-05:00,167.83914924222557
XOM,2026-07-24T10:20:00-05:00,168.08008586240877
XOM,2026-07-24T10:21:00-05:00,168.19043245960358
XOM,2026-07-24T10:22:00-05:00,168.25153007461702
XOM,2026-07-24T10:23:00-05:00,168.21257969559906
XOM,2026-07-24T10:24:00-05:00,168.2252196682954
XOM,2026-07-24T10:25:00-05:00,168.34468643715022
XOM,2026-07-24T10:26:00-05:00,168.37146617667418
XOM,2026-07-24T10:27:00-05:00,168.3304559631292
XOM,2026-07-24T10:28:00-05:00,168.14250875968722
XOM,2026-07-24T10:29:00-05:00,168.10540524265292
XOM,2026-07-24T10:30:00-05:00,168.19041627246258
XOM,2026-07-27T08:30:00-05:00,161.7615007491928
XOM,2026-07-27T08:31:00-05:00,161.79445024859825
XOM,2026-07-27T08:32:00-05:00,161.95639833125497
XOM,2026-07-27T08:33:00-05:00,161.95289559385304
XOM,2026-07-27T08:34:00-05:00,161.7122619072871
XOM,2026-07-27T08:35:00-05:00,161.67307452264836
XOM,2026-07-27T08:36:00-05:00,161.60360515363575
XOM,2026-07-27T08:37:00-05:00,161.5123646998323
XOM,2026-07-27T08:38:00-05:00,161.56991392170497
XOM,2026-07-27T08:39:00-05:00,161.47262374266373
XOM,2026-07-27T08:40:00-05:00,161.3158043069124
XOM,2026-07-27T08:41:00-05:00,161.24881002846308
XOM,2026-07-27T08:42:00-05:00,161.34454814174507
XOM,2026-07-27T08:43:00-05:00,161.31788469443822
XOM,2026-07-27T08:44:00-05:00,161.21969616136653
XOM,2026-07-27T08:45:00-05:00,161.17674510708656
XOM,2026-07-27T08:46:00-05:00,161.30016884743029
XOM,2026-07-27T08:47:00-05:00,161.35599423806195
XOM,2026-07-27T08:48:00-05:00,161.4170574286013
XOM,2026-07-27T08:49:00-05:00,161.47125497024825
XOM,2026-07-27T08:50:00-05:00,161.2887216637159
XOM,2026-07-27T08:51:00-05:00,161.27646769232612
XOM,2026-07-27T08:52:00-05:00,161.3897542810973
XOM,2026-07-27T08:53:00-05:00,161.1472572709713
XOM,2026-07-27T08:54:00-05:00,160.93209979775241
XOM,2026-07-27T08:55:00-05:00,160.8132694692837
XOM,2026-07-27T08:56:00-05:00,160.73108574899058
XOM,2026-07-27T08:57:00-05:00,160.73615202486232
XOM,2026-07-27T08:58:00-05:00,160.5929519813269
XOM,2026-07-27T08:59:00-05:00,160.64922174048667
XOM,2026-07-27T09:00:00-05:00,160.89720775011918
XOM,2026-07-27T09:01:00-05:00,160.83443128199687
XOM,2026-07-27T09:02:00-05:00,160.6785922620989
XOM,2026-07-27T09:03:00-05:00,160.63162540614107
XOM,2026-07-27T09:04:00-05:00,160.69243621918142
XOM,2026-07-27T09:05:00-05:00,160.70990140893542
XOM,2026-07-27T09:06:00-05:00,160.79233156982622
XOM,2026-07-27T09:07:00-05:00,160.76212496747038
XOM,2026-07-27T09:08:00-05:00,160.79917661679593
XOM,2026-07-27T09:09:00-05:00,161.08459557501638
XOM,2026-07-27T09:10:00-05:00,161.04090439540383
XOM,2026-07-27T09:11:00-05:00,161.04049502439474
XOM,2026-07-27T09:12:00-05:00,161.09135989181536
XOM,2026-07-27T09:13:00-05:00,161.36984141009586
XOM,2026-07-27T09:14:00-05:00,161.4660210309596
XOM,2026-07-27T09:15:00-05:00,161.4785615853398
XOM,2026-07-27T09:16:00-05:00,161.42806407044134
XOM,2026-07-27T09:17:00-05:00,161.5789282404698
XOM,2026-07-27T09:18:00-05:00,161.57017799054955
XOM,2026-07-27T09:19:00-05:00,161.74101963715646
XOM,2026-07-27T09:20:00-05:00,161.71258092120985
XOM,2026-07-27T09:21:00-05:00,161.64685802364647
XOM,2026-07-27T09:22:00-05:00,161.48523657637097
XOM,2026-07-27T09:23:00-05:00,161.54326239242408
XOM,2026-07-27T09:24:00-05:00,161.34213327742054
XOM,2026-07-27T09:25:00-05:00,161.48244164871087
XOM,2026-07-27T09:26:00-05:00,161.32307993494948
XOM,2026-07-27T09:27:00-05:00,161.1210660416465
XOM,2026-07-27T09:28:00-05:00,161.11676149701185
XOM,2026-07-27T09:29:00-05:00,161.22373955704535
XOM,2026-07-27T09:30:00-05:00,161.21136597826015
XOM,2026-07-27T09:31:00-05:00,161.2971621628299
XOM,2026-07-27T09:32:00-05:00,161.33353940031876
XOM,2026-07-27T09:33:00-05:00,161.4104635668584
XOM,2026-07-27T09:34:00-05:00,161.58684797686885
XOM,2026-07-27T09:35:00-05:00,161.50908830641117
XOM,2026-07-27T09:36:00-05:00,161.52721486004063
XOM,2026-07-27T09:37:00-05:00,161.31053313315334
XOM,2026-07-27T09:38:00-05:00,161.46372859035597
XOM,2026-07-27T09:39:00-05:00,161.42674616747433
XOM,2026-07-27T09:40:00-05:00,161.43388695674813
XOM,2026-07-27T09:41:00-05:00,161.39875579923705
XOM,2026-07-27T09:42:00-05:00,161.32410390921282
XOM,2026-07-27T09:43:00-05:00,161.40904961375375
XOM,2026-07-27T09:44:00-05:00,161.47325400066612
XOM,2026-07-27T09:45:00-05:00,161.41258550303266
XOM,2026-07-27T09:46:00-05:00,161.60666389780926
XOM,2026-07-27T09:47:00-05:00,161.7029946331663
XOM,2026-07-27T09:48:00-05:00,161.88380096611166
XOM,2026-07-27T09:49:00-05:00,161.67632741941023
XOM,2026-07-27T09:50:00-05:00,161.6072897475272
XOM,2026-07-27T09:51:00-05:00,161.71679463204688
XOM,2026-07-27T09:52:00-05:00,161.5814377991431
XOM,2026-07-27T09:53:00-05:00,161.5366105798981
XOM,2026-07-27T09:54:00-05:00,161.42333222871292
XOM,2026-07-27T09:55:00-05:00,161.46934781962207
XOM,2026-07-27T09:56:00-05:00,161.433021749518
XOM,2026-07-27T09:57:00-05:00,161.3222096677816
XOM,2026-07-27T09:58:00-05:00,161.51720761545587
XOM,2026-07-27T09:59:00-05:00,161.59188690851278
XOM,2026-07-27T10:00:00-05:00,161.66433192063676
XOM,2026-07-27T10:01:00-05:00,161.6887904753859
XOM,2026-07-27T10:02:00-05:00,161.78671821061315
XOM,2026-07-27T10:03:00-05:00,161.85124536400633
XOM,2026-07-27T10:04:00-05:00,161.65083896445918
XOM,2026-07-27T10:05:00-05:00,161.87182886572472
XOM,2026-07-27T10:06:00-05:00,162.0747176026431
XOM,2026-07-27T10:07:00-05:00,162.03112601365987
XOM,2026-07-27T10:08:00-05:00,161.85274922859261
XOM,2026-07-27T10:09:00-05:00,161.7390572173709
XOM,2026-07-27T10:10:00-05:00,161.6291088717062
XOM,2026-07-27T10:11:00-05:00,161.67052232060146
XOM,2026-07-27T10:12:00-05:00,161.6331808018458
XOM,2026-07-27T10:13:00-05:00,161.57364231262727
XOM,2026-07-27T10:14:00-05:00,161.65213596921305
XOM,2026-07-27T10:15:00-05:00,161.6486650048785
XOM,2026-07-27T10:16:00-05:00,161.7646224247644
XOM,2026-07-27T10:17:00-05:00,161.7682579307681
XOM,2026-07-27T10:18:00-05:00,161.96715430927927
XOM,2026-07-27T10:19:00-05:00,162.22785028590636
XOM,2026-07-27T10:20:00-05:00,162.26483316059057
XOM,2026-07-27T10:21:00-05:00,162.23979392462846
XOM,2026-07-27T10:22:00-05:00,162.2430231608561
XOM,2026-07-27T10:23:00-05:00,162.37220979598865
XOM,2026-07-27T10:24:00-05:00,162.48054094379083
XOM,2026-07-27T10:25:00-05:00,162.27750305292594
XOM,2026-07-27T10:26:00-05:00,162.35034580258773
XOM,2026-07-27T10:27:00-05:00,162.31741924680767
XOM,2026-07-27T10:28:00-05:00,162.35901095917188
XOM,2026-07-27T10:29:00-05:00,162.36935031569266
XOM,2026-07-27T10:30:00-05:00,162.33519732364516
XOM,2026-07-28T08:30:00-05:00,160.2275801109122
XOM,2026-07-28T08:31:00-05:00,160.20710532259392
XOM,2026-07-28T08:32:00-05:00,160.20244147110145
XOM,2026-07-28T08:33:00-05:00,160.2057176672794
XOM,2026-07-28T08:34:00-05:00,160.24521474254482
XOM,2026-07-28T08:35:00-05:00,160.16491702881433
XOM,2026-07-28T08:36:00-05:00,160.02091218490008
XOM,2026-07-28T08:37:00-05:00,160.14042251178077
XOM,2026-07-28T08:38:00-05:00,160.2127749288718
XOM,2026-07-28T08:39:00-05:00,160.14573130336206
XOM,2026-07-28T08:40:00-05:00,160.25259325065483
XOM,2026-07-28T08:41:00-05:00,160.1520809464546
XOM,2026-07-28T08:42:00-05:00,160.18773494622644
XOM,2026-07-28T08:43:00-05:00,160.22475913357928
XOM,2026-07-28T08:44:00-05:00,160.1654487066405
XOM,2026-07-28T08:45:00-05:00,160.2311094989836
XOM,2026-07-28T08:46:00-05:00,160.09856380604828
XOM,2026-07-28T08:47:00-05:00,160.10662280112666
XOM,2026-07-28T08:48:00-05:00,160.11505912514693
XOM,2026-07-28T08:49:00-05:00,160.00411527341072
XOM,2026-07-28T08:50:00-05:00,160.0854632172859
XOM,2026-07-28T08:51:00-05:00,160.22101865245548
XOM,2026-07-28T08:52:00-05:00,160.2256556599006
XOM,2026-07-28T08:53:00-05:00,160.24616461645286
XOM,2026-07-28T08:54:00-05:00,160.22663324533332
XOM,2026-07-28T08:55:00-05:00,160.22771215156646
XOM,2026-07-28T08:56:00-05:00,160.18243828795298
XOM,2026-07-28T08:57:00-05:00,160.19449611153428
XOM,2026-07-28T08:58:00-05:00,160.17697944212497
XOM,2026-07-28T08:59:00-05:00,160.3685486963324
XOM,2026-07-28T09:00:00-05:00,160.35409369835276
XOM,2026-07-28T09:01:00-05:00,160.25876613027
XOM,2026-07-28T09:02:00-05:00,160.07734039620865
XOM,2026-07-28T09:03:00-05:00,160.19808739248475
XOM,2026-07-28T09:04:00-05:00,160.36701737906992
XOM,2026-07-28T09:05:00-05:00,160.24680784388505
XOM,2026-07-28T09:06:00-05:00,160.32378449091183
XOM,2026-07-28T09:07:00-05:00,160.3915765847903
XOM,2026-07-28T09:08:00-05:00,160.4024323630112
XOM,2026-07-28T09:09:00-05:00,160.2880393231605
XOM,2026-07-28T09:10:00-05:00,160.3532095030667
XOM,2026-07-28T09:11:00-05:00,160.50828272813203
XOM,2026-07-28T09:12:00-05:00,160.6733008871961
XOM,2026-07-28T09:13:00-05:00,160.74026601934528
XOM,2026-07-28T09:14:00-05:00,160.84633138853738
XOM,2026-07-28T09:15:00-05:00,160.65444954212262
XOM,2026-07-28T09:16:00-05:00,160.73131938416088
XOM,2026-07-28T09:17:00-05:00,160.8098319476259
XOM,2026-07-28T09:18:00-05:00,160.78363399510673
XOM,2026-07-28T09:19:00-05:00,160.80368756723306
XOM,2026-07-28T09:20:00-05:00,160.75536813941423
XOM,2026-07-28T09:21:00-05:00,160.59347144316277
XOM,2026-07-28T09:22:00-05:00,160.67199452758547
XOM,2026-07-28T09:23:00-05:00,160.8920129895798
XOM,2026-07-28T09:24:00-05:00,160.80578587938103
XOM,2026-07-28T09:25:00-05:00,160.82491751832939
XOM,2026-07-28T09:26:00-05:00,160.68841023336316
XOM,2026-07-28T09:27:00-05:00,160.72459838133824
XOM,2026-07-28T09:28:00-05:00,160.66489165475875
XOM,2026-07-28T09:29:00-05:00,160.66032652046854
XOM,2026-07-28T09:30:00-05:00,160.78143425131432
XOM,2026-07-28T09:31:00-05:00,160.82531880826818
XOM,2026-07-28T09:32:00-05:00,160.82358766160226
XOM,2026-07-28T09:33:00-05:00,160.73184611466442
XOM,2026-07-28T09:34:00-05:00,160.82052482805506
XOM,2026-07-28T09:35:00-05:00,160.70872537365923
XOM,2026-07-28T09:36:00-05:00,160.86794097167154
XOM,2026-07-28T09:37:00-05:00,160.89242528241883
XOM,2026-07-28T09:38:00-05:00,160.79021820933684
XOM,2026-07-28T09:39:00-05:00,160.63480439753593
XOM,2026-07-28T09:40:00-05:00,160.6108522777581
XOM,2026-07-28T09:41:00-05:00,160.5837117216014
XOM,2026-07-28T09:42:00-05:00,160.64692497970893
XOM,2026-07-28T09:43:00-05:00,160.54586118101784
XOM,2026-07-28T09:44:00-05:00,160.64579498296266
XOM,2026-07-28T09:45:00-05:00,160.37781097584252
XOM,2026-07-28T09:46:00-05:00,160.39969121732463
XOM,2026-07-28T09:47:00-05:00,160.33237491416878
XOM,2026-07-28T09:48:00-05:00,160.35540941762338
XOM,2026-07-28T09:49:00-05:00,160.50150304852002
XOM,2026-07-28T09:50:00-05:00,160.6144729344805
XOM,2026-07-28T09:51:00-05:00,160.6643024372676
XOM,2026-07-28T09:52:00-05:00,160.82442861608456
XOM,2026-07-28T09:53:00-05:00,160.98924324243768
XOM,2026-07-28T09:54:00-05:00,161.17271268398324
XOM,2026-07-28T09:55:00-05:00,161.11796613827738
XOM,2026-07-28T09:56:00-05:00,161.21369588998905
XOM,2026-07-28T09:57:00-05:00,161.31185756888513
XOM,2026-07-28T09:58:00-05:00,161.3256845690769
XOM,2026-07-28T09:59:00-05:00,161.45358183849243
XOM,2026-07-28T10:00:00-05:00,161.4705033707239
XOM,2026-07-28T10:01:00-05:00,161.317459261814
XOM,2026-07-28T10:02:00-05:00,161.47167214564507
XOM,2026-07-28T10:03:00-05:00,161.41640240737846
XOM,2026-07-28T10:04:00-05:00,161.2338303076243
